  -9.0162766e+00  -1.0100060e+02   1.6723111e-02   5.1580188e-01
  -8.0866604e+00  -1.0093391e+02  -6.0705459e-02   4.3826675e-01
  -6.9943597e+00  -1.0099632e+02   6.3840798e-02   3.5271385e-01
  -5.9909975e+00  -1.0095961e+02   3.5431343e-02   2.7844237e-01
  -4.9967841e+00  -1.0105794e+02   6.4165440e-02   2.1424791e-01
  -3.9030101e+00  -1.0101819e+02   9.1122343e-02   1.5218274e-01
  -2.9524928e+00  -1.0093658e+02  -7.8968253e-02   1.0821736e-01
  -1.9397755e+00  -1.0104103e+02   5.0627151e-02   7.6308692e-02
  -1.0711336e+00  -1.0092082e+02  -9.7876893e-02   5.6612989e-02
   5.3332537e-02  -1.0105355e+02   3.2999062e-02   5.0607965e-02
   1.0227899e+00  -1.0098112e+02   8.3398924e-02   5.6782222e-02
   1.9025300e+00  -1.0103790e+02  -8.3047383e-02   7.5286172e-02
   2.9951272e+00  -1.0108338e+02  -6.4694388e-02   1.1203905e-01
   4.0812657e+00  -1.0096570e+02  -7.9414936e-02   1.6059226e-01
   5.0752671e+00  -1.0096695e+02  -6.2544421e-02   2.1779317e-01
   5.9493563e+00  -1.0095567e+02   6.1110590e-02   2.7547491e-01
   6.9975416e+00  -1.0097108e+02  -5.0250730e-02   3.5259239e-01
   8.0226767e+00  -1.0108913e+02  -8.2222041e-02   4.3532797e-01
   8.9572054e+00  -1.0102342e+02  -6.1017479e-02   5.1122386e-01
   1.0060005e+01  -1.0092106e+02  -8.9995663e-02   6.0150670e-01
   1.0977706e+01  -1.0106293e+02  -7.1612100e-02   6.7869593e-01
   1.1986916e+01  -1.0094282e+02   2.2482108e-02   7.5606415e-01
   1.2983553e+01  -1.0100908e+02  -9.3194835e-02   8.2941958e-01
   1.4009112e+01  -1.0105932e+02   9.7288086e-02   8.9660023e-01
   1.4911769e+01  -1.0101772e+02  -7.0332488e-02   9.4619437e-01
   1.5917370e+01  -1.0103789e+02   5.5977504e-02   9.9183204e-01
   1.7056917e+01  -1.0100956e+02   2.3816412e-02   1.0277966e+00
   1.7978866e+01  -1.0098937e+02   1.5292890e-02   1.0443992e+00
   1.8952239e+01  -1.0099572e+02  -7.9508149e-02   1.0496733e+00
   2.0024781e+01  -1.0107377e+02   4.6683083e-02   1.0413233e+00
   2.0995538e+01  -1.0104080e+02  -9.4163125e-02   1.0187607e+00
   2.2009532e+01  -1.0103616e+02   1.7290630e-03   9.8257914e-01
   2.3097140e+01  -1.0100980e+02  -6.9795724e-02   9.2980537e-01
   2.4093928e+01  -1.0095007e+02  -1.4302892e-02   8.6994533e-01
   2.4928700e+01  -1.0107132e+02  -2.7730514e-02   8.1542612e-01
   2.5910940e+01  -1.0092067e+02   2.0409577e-02   7.4056031e-01
   2.7072591e+01  -1.0097802e+02  -2.8880590e-02   6.4896741e-01
   2.7988518e+01  -1.0109652e+02  -6.3632683e-02   5.7502679e-01
   2.8983360e+01  -1.0109572e+02   1.1551726e-02   4.9225803e-01
   3.0045221e+01  -1.0094305e+02   1.9649933e-02   4.0354534e-01
   3.1040090e+01  -1.0107399e+02   6.2081535e-02   3.2848341e-01
   3.1994676e+01  -1.0090440e+02  -9.5169101e-02   2.5789043e-01
   3.3083585e+01  -1.0101388e+02  -3.1408575e-02   1.9079541e-01
   3.4017839e+01  -1.0101764e+02  -4.8330484e-02   1.4125885e-01
   3.5091115e+01  -1.0101004e+02  -9.7145043e-02   9.6448995e-02
   3.6023873e+01  -1.0098214e+02   8.3278157e-04   6.8912695e-02
   3.6968928e+01  -1.0101248e+02  -7.3169625e-02   5.3687818e-02
   3.7926954e+01  -1.0104735e+02   6.0563388e-02   5.0858144e-02
   3.9016927e+01  -1.0097690e+02  -3.0921957e-02   6.1485701e-02
   3.9932542e+01  -1.0094158e+02   3.4684387e-02   8.3206952e-02
   4.1093437e+01  -1.0093544e+02  -6.2719607e-02   1.2677532e-01
   4.2098501e+01  -1.0108908e+02  -7.9941295e-02   1.7960079e-01
   4.2982203e+01  -1.0101189e+02   3.4878829e-02   2.3160420e-01
   4.3988122e+01  -1.0101995e+02   4.8091244e-02   3.0051887e-01
   4.5055758e+01  -1.0094297e+02   3.1513214e-02   3.8003290e-01
   4.5982733e+01  -1.0090985e+02   8.8670035e-02   4.5398525e-01
   4.6941033e+01  -1.0109988e+02  -4.0440685e-02   5.3603154e-01
   4.8039509e+01  -1.0090239e+02   6.7917926e-03   6.2440837e-01
   4.9067136e+01  -1.0109524e+02   4.3799223e-03   7.1031999e-01
  -5.0016255e+01  -1.0009401e+02   3.2212760e-03   7.6930073e-01
  -4.8997647e+01  -9.9991851e+01  -4.7833273e-02   6.8983530e-01
  -4.8066961e+01  -1.0004761e+02   2.8735482e-02   6.1517828e-01
  -4.7018245e+01  -9.9931437e+01  -9.5730565e-02   5.2666262e-01
  -4.6041074e+01  -1.0003782e+02   1.7686887e-02   4.4704373e-01
  -4.5027333e+01  -1.0005795e+02  -1.7998524e-02   3.6586299e-01
  -4.3931240e+01  -1.0002801e+02  -5.8054483e-02   2.8299061e-01
  -4.2959429e+01  -9.9925791e+01   6.7703073e-02   2.1555828e-01
  -4.1945487e+01  -1.0006197e+02  -5.5736006e-02   1.5717291e-01
  -4.0976194e+01  -1.0005450e+02   8.1245634e-02   1.0974155e-01
  -4.0035079e+01  -1.0001096e+02   4.7187416e-02   7.3870743e-02
  -3.8920296e+01  -1.0001287e+02   3.3003660e-02   4.6797255e-02
  -3.8022229e+01  -9.9978316e+01  -7.1534533e-02   3.6771057e-02
  -3.6967827e+01  -9.9944050e+01   2.3641695e-02   3.9330725e-02
  -3.5954416e+01  -1.0007462e+02   2.4329883e-02   5.8242623e-02
  -3.4908160e+01  -1.0005972e+02   1.4151912e-02   9.0189357e-02
  -3.4042318e+01  -9.9985160e+01   8.5692568e-03   1.2615429e-01
  -3.2915068e+01  -9.9936373e+01   2.9360506e-02   1.8622080e-01
  -3.2090223e+01  -9.9912980e+01   8.3815262e-02   2.3825492e-01
  -3.1042069e+01  -9.9961739e+01   9.9014976e-03   3.1328899e-01
  -2.9991784e+01  -1.0003222e+02   1.1033967e-02   3.9554456e-01
  -2.8941877e+01  -1.0009642e+02   7.3310290e-02   4.8201436e-01
  -2.8015190e+01  -1.0009715e+02   9.2856972e-02   5.5912612e-01
  -2.7032576e+01  -9.9907953e+01  -7.4833350e-02   6.3791962e-01
  -2.6079850e+01  -1.0007001e+02  -9.7719684e-02   7.1601805e-01
  -2.5054294e+01  -1.0006721e+02   9.3548225e-02   7.9279892e-01
  -2.3990500e+01  -1.0002108e+02  -5.7574848e-02   8.6400005e-01
  -2.3016223e+01  -9.9917640e+01  -1.9731071e-02   9.1950061e-01
  -2.1942020e+01  -1.0003569e+02  -4.8922748e-02   9.7180772e-01
  -2.1005508e+01  -9.9950717e+01  -3.7662876e-02   1.0037711e+00
  -1.9952626e+01  -1.0002522e+02   1.0501721e-02   1.0282054e+00
  -1.8994277e+01  -9.9964105e+01   4.2722635e-02   1.0357244e+00
  -1.8030884e+01  -9.9987488e+01  -6.5415174e-02   1.0315132e+00
  -1.7021798e+01  -9.9939553e+01  -5.5586663e-02   1.0125456e+00
  -1.5929201e+01  -1.0008193e+02   8.1864793e-03   9.7927937e-01
  -1.5031375e+01  -1.0003965e+02  -3.2957541e-02   9.3894339e-01
  -1.3927835e+01  -1.0000170e+02   3.2413166e-02   8.7734310e-01
  -1.2942824e+01  -1.0005204e+02   4.9183034e-02   8.1362642e-01
  -1.2052805e+01  -1.0003561e+02  -1.8793330e-02   7.4882818e-01
  -1.0900854e+01  -1.0009873e+02   4.2110476e-02   6.5932691e-01
  -1.0092401e+01  -9.9969380e+01  -7.3370977e-02   5.9145579e-01
  -9.0481924e+00  -1.0005321e+02   2.0542456e-02   5.0562115e-01
  -7.9943763e+00  -9.9977699e+01  -7.1095746e-02   4.1796431e-01
  -6.9126547e+00  -9.9970828e+01   9.1043239e-03   3.3267250e-01
  -5.9096815e+00  -1.0003005e+02   3.3586627e-02   2.6023814e-01
  -5.0021762e+00  -9.9994242e+01  -7.5014109e-02   2.0017250e-01
  -4.0754123e+00  -9.9995164e+01  -2.6241254e-02   1.4722923e-01
  -2.9969595e+00  -9.9963437e+01   9.6795215e-02   9.6948828e-02
  -2.0670392e+00  -1.0003183e+02  -6.4832464e-02   6.6093072e-02
  -1.0408563e+00  -1.0005911e+02   8.8534648e-02   4.4561609e-02
   4.3530660e-02  -1.0003913e+02  -2.6580942e-02   3.6818865e-02
   9.0151927e-01  -1.0009739e+02  -6.9227265e-03   4.3173954e-02
   1.9474172e+00  -1.0004248e+02  -5.9500552e-02   6.2953764e-02
   3.0518860e+00  -9.9989399e+01  -7.7656686e-02   9.9482103e-02
   3.9258099e+00  -1.0002812e+02  -7.3599232e-03   1.3993113e-01
   5.0984734e+00  -9.9916028e+01  -8.4946848e-02   2.0518901e-01
   5.9624335e+00  -9.9964709e+01   4.4017482e-02   2.6309718e-01
   7.0778166e+00  -1.0001393e+02   6.4071366e-02   3.4585950e-01
   8.0970098e+00  -1.0005590e+02  -1.2881389e-02   4.2727012e-01
   8.9767470e+00  -1.0007323e+02   9.6627077e-02   4.9993369e-01
   9.9770179e+00  -9.9942947e+01  -1.1726439e-02   5.8156301e-01
   1.0952189e+01  -9.9963026e+01   4.1775253e-02   6.6177032e-01
   1.2084630e+01  -1.0003686e+02  -3.9949834e-02   7.5124254e-01
   1.2914070e+01  -9.9984069e+01  -3.3003880e-02   8.1077707e-01
   1.4007504e+01  -1.0000364e+02  -1.7016347e-02   8.8219252e-01
   1.5051141e+01  -1.0009219e+02  -7.8286183e-02   9.4058245e-01
   1.5967926e+01  -9.9918595e+01  -8.1764126e-03   9.7874244e-01
   1.6979119e+01  -9.9946359e+01   8.2769414e-03   1.0115509e+00
   1.7992542e+01  -1.0008330e+02   7.5296158e-02   1.0322704e+00
   1.8988548e+01  -1.0005223e+02   8.3743668e-02   1.0368361e+00
   1.9921018e+01  -1.0008273e+02   2.8185868e-02   1.0294037e+00
   2.0983309e+01  -1.0004925e+02   2.0075736e-02   1.0056474e+00
   2.1927189e+01  -1.0004256e+02  -4.1327293e-02   9.7250189e-01
   2.3017378e+01  -9.9990411e+01  -4.5196167e-02   9.2033972e-01
   2.3932101e+01  -1.0009768e+02   8.3089731e-02   8.6862717e-01
   2.5029030e+01  -1.0003047e+02  -5.0334821e-02   7.9414410e-01
   2.6041694e+01  -9.9930703e+01   3.8358588e-02   7.1724624e-01
   2.7027121e+01  -9.9936758e+01   3.0796400e-02   6.3871904e-01
   2.8062400e+01  -9.9994691e+01   5.0685131e-02   5.5390748e-01
   2.9052576e+01  -1.0005162e+02  -8.7641998e-04   4.7229087e-01
   3.0054813e+01  -1.0003023e+02   4.1918242e-02   3.9048885e-01
   3.0982545e+01  -1.0004667e+02  -1.1463697e-02   3.1880179e-01
   3.2022229e+01  -9.9972502e+01  -3.3347056e-02   2.4356765e-01
   3.3077446e+01  -1.0006905e+02   3.7783287e-02   1.7832356e-01
   3.4004766e+01  -1.0009142e+02   8.7428836e-02   1.2928724e-01
   3.5046159e+01  -9.9948554e+01   2.4880468e-02   8.3762242e-02
   3.5998386e+01  -1.0007531e+02   1.6218969e-02   5.7213669e-02
   3.7009668e+01  -1.0000096e+02  -9.7102197e-02   3.9625444e-02
   3.8058020e+01  -9.9966567e+01  -8.7587816e-03   3.6794619e-02
   3.9021122e+01  -9.9900741e+01   5.1723415e-02   4.7176236e-02
   4.0075471e+01  -9.9942172e+01  -6.9551224e-02   7.4304285e-02
   4.1062210e+01  -9.9923286e+01   6.8541263e-02   1.1187508e-01
   4.1972389e+01  -9.9980621e+01  -1.7220588e-02   1.5761604e-01
   4.2966088e+01  -1.0001922e+02  -5.6813997e-02   2.1714489e-01
   4.3988885e+01  -9.9974436e+01  -5.6417019e-02   2.8647361e-01
   4.4989236e+01  -1.0000524e+02  -8.8045413e-02   3.6222273e-01
   4.6046474e+01  -1.0005216e+02  -4.7299402e-02   4.4766655e-01
   4.6975408e+01  -9.9953945e+01   1.5705117e-02   5.2337173e-01
   4.7968150e+01  -1.0006721e+02  -6.4206619e-02   6.0728216e-01
   4.9053080e+01  -9.9977138e+01   7.7367135e-02   6.9404165e-01
  -4.9905296e+01  -9.8948844e+01   9.4741022e-02   7.4792629e-01
  -4.9052741e+01  -9.9092126e+01  -2.5689947e-02   6.8383260e-01
  -4.8086289e+01  -9.8906778e+01  -8.6244144e-02   6.0378125e-01
  -4.7057589e+01  -9.9050009e+01   8.6799217e-03   5.1988075e-01
  -4.6015949e+01  -9.9078556e+01   8.6284771e-02   4.3390142e-01
  -4.4987628e+01  -9.8927569e+01   4.9978590e-02   3.4985267e-01
  -4.3953685e+01  -9.9057256e+01  -6.2129293e-02   2.7341968e-01
  -4.2924749e+01  -9.8955914e+01   6.4175853e-02   2.0237389e-01
  -4.1916063e+01  -9.9060228e+01   1.9128211e-02   1.4400344e-01
  -4.0991672e+01  -9.9045344e+01  -7.2007057e-02   9.8770787e-02
  -4.0029057e+01  -9.9087480e+01   2.0710659e-02   6.3027796e-02
  -3.8928723e+01  -9.9060613e+01  -1.8153874e-02   3.5979951e-02
  -3.7963541e+01  -9.8944552e+01  -8.7362272e-02   2.4796636e-02
  -3.6932260e+01  -9.9016277e+01  -2.1359512e-02   2.9131230e-02
  -3.5966976e+01  -9.9060561e+01   9.2539193e-02   4.6207548e-02
  -3.5097566e+01  -9.9096095e+01  -5.0354587e-02   7.2159918e-02
  -3.3915539e+01  -9.9091873e+01   9.3435564e-02   1.2200840e-01
  -3.2900595e+01  -9.9080820e+01   2.9599414e-02   1.7728788e-01
  -3.1964714e+01  -9.8943958e+01   4.3692488e-02   2.3579991e-01
  -3.0934172e+01  -9.8900141e+01  -1.4388097e-02   3.0939293e-01
  -3.0050648e+01  -9.8983141e+01  -7.3565917e-02   3.7883563e-01
  -2.9024971e+01  -9.9068598e+01   8.3746212e-02   4.6321101e-01
  -2.8021651e+01  -9.8950058e+01  -7.3720376e-02   5.4541835e-01
  -2.6986305e+01  -9.8900416e+01   5.1226035e-02   6.3037329e-01
  -2.6054572e+01  -9.8973917e+01   7.2844027e-02   7.0540274e-01
  -2.4929784e+01  -9.9082973e+01   3.0755869e-02   7.9025401e-01
  -2.4008439e+01  -9.9024221e+01   7.9442188e-02   8.5142513e-01
  -2.2967542e+01  -9.8961114e+01   7.2552507e-02   9.1126961e-01
  -2.1994491e+01  -9.8990240e+01   8.9258849e-02   9.5765582e-01
  -2.1004403e+01  -9.9064591e+01   4.4488083e-02   9.9365836e-01
  -1.9986219e+01  -9.9046524e+01  -8.6683761e-02   1.0164237e+00
  -1.9049234e+01  -9.9018410e+01   5.2789521e-02   1.0247984e+00
  -1.7977699e+01  -9.9057675e+01   1.1796575e-02   1.0202167e+00
  -1.7012416e+01  -9.9045638e+01   2.0611492e-02   1.0021043e+00
  -1.6023214e+01  -9.9054635e+01  -7.4798542e-02   9.7099877e-01
  -1.5085012e+01  -9.8909286e+01  -6.7045967e-02   9.2872157e-01
  -1.4075559e+01  -9.9043797e+01   1.3162753e-02   8.7524506e-01
  -1.2987644e+01  -9.9032675e+01  -4.4674841e-02   8.0498600e-01
  -1.1945848e+01  -9.8949557e+01  -8.6128811e-03   7.2832421e-01
  -1.1082402e+01  -9.9007380e+01  -7.6647407e-02   6.6134519e-01
  -9.9618964e+00  -9.9089208e+01  -3.2794754e-02   5.7051862e-01
  -8.9777809e+00  -9.9032575e+01  -3.3111182e-02   4.8800780e-01
  -7.9351863e+00  -9.8937260e+01   7.7568264e-02   4.0137493e-01
  -6.9682968e+00  -9.9047916e+01   2.8493221e-02   3.2634803e-01
  -5.9819953e+00  -9.9052627e+01  -8.3519637e-02   2.5402068e-01
  -4.9900551e+00  -9.8951021e+01  -4.0635863e-03   1.8755853e-01
  -3.9302952e+00  -9.9080147e+01  -5.6795974e-02   1.2921381e-01
  -2.9370136e+00  -9.9036908e+01   6.8663218e-02   8.3984922e-02
  -2.0021111e+00  -9.8900527e+01  -9.6676421e-02   5.1440276e-02
  -1.0791674e+00  -9.8997797e+01  -7.9366928e-02   3.2926572e-02
  -9.2219893e-02  -9.8994996e+01   2.3277292e-02   2.4890821e-02
   9.2523675e-01  -9.8912826e+01  -8.0856545e-02   2.9919569e-02
   2.0521861e+00  -9.9020520e+01  -7.7122243e-02   5.4059543e-02
   3.0133017e+00  -9.8976111e+01  -9.9045628e-02   8.6377457e-02
   3.9953432e+00  -9.8959689e+01  -3.6171952e-02   1.3128332e-01
   4.9962045e+00  -9.8920521e+01   5.3778878e-02   1.8762485e-01
   5.9018040e+00  -9.9051993e+01  -4.7823688e-02   2.4842607e-01
   6.9113792e+00  -9.8920282e+01   1.1574136e-02   3.2068476e-01
   7.9351823e+00  -9.9099798e+01  -2.4227645e-02   4.0306887e-01
   8.9432809e+00  -9.8932930e+01  -9.3804080e-02   4.8411025e-01
   1.0025104e+01  -9.9028031e+01  -3.7311115e-02   5.7511941e-01
   1.0983766e+01  -9.9043044e+01   6.2461079e-02   6.5379143e-01
   1.2020766e+01  -9.9013383e+01  -7.8374271e-03   7.3466859e-01
   1.3057243e+01  -9.8987612e+01   8.9321778e-02   8.0930518e-01
   1.4036872e+01  -9.8989913e+01   6.3034501e-02   8.7237337e-01
   1.4950598e+01  -9.9003865e+01  -3.9127820e-02   9.2301828e-01
   1.6075736e+01  -9.9030429e+01  -4.6810074e-03   9.7271446e-01
   1.7035009e+01  -9.8945995e+01  -5.4230978e-02   1.0016346e+00
   1.7998856e+01  -9.9054230e+01   7.0904762e-02   1.0204328e+00
   1.8962431e+01  -9.8902977e+01  -9.0981065e-02   1.0237976e+00
   1.9950462e+01  -9.8987981e+01  -1.9368301e-02   1.0163660e+00
   2.0909989e+01  -9.8927881e+01   5.0382374e-02   9.9494702e-01
   2.1980769e+01  -9.9046511e+01   5.2025331e-02   9.5881354e-01
   2.3064737e+01  -9.8923278e+01  -3.1209232e-02   9.0569805e-01
   2.3913167e+01  -9.8951000e+01   4.5068043e-02   8.5664108e-01
   2.4995027e+01  -9.9084846e+01  -1.8327600e-02   7.8564431e-01
   2.6048846e+01  -9.9022456e+01   2.1983465e-02   7.0635142e-01
   2.6992877e+01  -9.8903729e+01   9.6394296e-02   6.2987180e-01
   2.8031780e+01  -9.8917928e+01   2.4165284e-02   5.4424582e-01
   2.8922563e+01  -9.9071953e+01  -9.0659332e-02   4.7172232e-01
   3.0029882e+01  -9.8926726e+01   1.7670030e-02   3.7991122e-01
   3.1057547e+01  -9.9029870e+01   2.4787755e-02   3.0148907e-01
   3.2068616e+01  -9.8906733e+01  -4.5130180e-02   2.2839108e-01
   3.3024134e+01  -9.8916499e+01  -8.9634347e-02   1.6827294e-01
   3.3983202e+01  -9.8950550e+01  -4.8706636e-02   1.1723556e-01
   3.4924446e+01  -9.9095820e+01  -7.0929569e-02   7.8406115e-02
   3.5995939e+01  -9.9086473e+01   1.7814920e-02   4.5799105e-02
   3.6955346e+01  -9.8938535e+01  -8.1294698e-02   2.8086060e-02
   3.7956461e+01  -9.8960399e+01  -1.3034106e-02   2.4933963e-02
   3.8998717e+01  -9.9075034e+01  -5.1574886e-02   3.7352057e-02
   4.0070049e+01  -9.8990307e+01   2.1650855e-02   6.3314919e-02
   4.0990422e+01  -9.8913586e+01   3.3601501e-02   9.7353899e-02
   4.1973802e+01  -9.9077139e+01  -4.7085546e-02   1.4730918e-01
   4.2901107e+01  -9.9026035e+01   9.4374044e-02   2.0159618e-01
   4.3997867e+01  -9.8987368e+01  -1.3638221e-02   2.7587717e-01
   4.5096262e+01  -9.8919703e+01  -5.6646756e-02   3.5828547e-01
   4.5900873e+01  -9.9008475e+01  -4.4263996e-02   4.2375799e-01
   4.7066438e+01  -9.8951839e+01  -9.8654177e-03   5.1959844e-01
   4.7924601e+01  -9.8901411e+01  -5.6474592e-02   5.9039822e-01
   4.8971756e+01  -9.9085651e+01   7.2687329e-02   6.7734693e-01
  -4.9926081e+01  -9.8031355e+01   2.2917220e-02   7.4094091e-01
  -4.9001210e+01  -9.7941755e+01   1.2860777e-02   6.6898837e-01
  -4.8091609e+01  -9.8005748e+01  -5.0927315e-03   5.9590366e-01
  -4.6956107e+01  -9.8011887e+01  -7.1744531e-02   5.0168029e-01
  -4.5989139e+01  -9.7979612e+01  -6.7343579e-03   4.2139447e-01
  -4.5037824e+01  -9.8058754e+01   9.3857321e-02   3.4569295e-01
  -4.4027672e+01  -9.7995279e+01  -6.7366029e-02   2.6880494e-01
  -4.2907579e+01  -9.7973571e+01  -7.7508746e-02   1.9219755e-01
  -4.2056976e+01  -9.7929286e+01   9.7552313e-02   1.4116920e-01
  -4.0945355e+01  -9.7994928e+01   7.6886966e-04   8.6933643e-02
  -3.9993233e+01  -9.8077761e+01  -2.4020931e-02   5.2315705e-02
  -3.8949474e+01  -9.7985131e+01   2.7691370e-02   2.6257397e-02
  -3.8074776e+01  -9.8062613e+01   1.6033517e-02   1.7062691e-02
  -3.7050173e+01  -9.7994543e+01  -3.6340394e-02   1.8438721e-02
  -3.6035357e+01  -9.7935757e+01   7.8240844e-02   3.4136377e-02
  -3.4961270e+01  -9.8088215e+01  -2.7104811e-02   6.7455458e-02
  -3.4002628e+01  -9.8006671e+01   6.2076868e-02   1.0754247e-01
  -3.2948170e+01  -9.8041441e+01   9.4938442e-02   1.6463155e-01
  -3.1995357e+01  -9.8059611e+01   1.7068899e-02   2.2547087e-01
  -3.0941639e+01  -9.7918795e+01  -6.7440294e-02   2.9987293e-01
  -3.0017580e+01  -9.7906937e+01   4.0275807e-02   3.7156822e-01
  -2.8922412e+01  -9.8076563e+01   3.1018480e-02   4.6229865e-01
  -2.8015726e+01  -9.8019188e+01  -6.9648339e-02   5.3726484e-01
  -2.7082103e+01  -9.8096269e+01   3.6226635e-02   6.1506650e-01
  -2.5940974e+01  -9.7988109e+01  -1.0246623e-02   7.0504643e-01
  -2.5031215e+01  -9.7920579e+01  -3.3869996e-02   7.7220442e-01
  -2.4032321e+01  -9.7949505e+01   5.9435285e-02   8.3992690e-01
  -2.3010820e+01  -9.7933379e+01   4.1880038e-02   8.9950980e-01
  -2.2033782e+01  -9.7973411e+01  -1.2521013e-03   9.4656888e-01
  -2.0956018e+01  -9.8053658e+01  -1.8790999e-02   9.8550940e-01
  -1.9959450e+01  -9.7951233e+01   3.0032680e-02   1.0066320e+00
  -1.9095877e+01  -9.7958212e+01   4.8237102e-02   1.0147979e+00
  -1.8056717e+01  -9.7971478e+01   6.9613925e-02   1.0109687e+00
  -1.7094168e+01  -9.7904844e+01   2.7279013e-02   9.9354034e-01
  -1.6054875e+01  -9.8080638e+01  -3.2927425e-02   9.6297023e-01
  -1.4965491e+01  -9.7974478e+01  -9.8270615e-02   9.1419636e-01
  -1.3977053e+01  -9.7947929e+01   7.8629751e-02   8.5912917e-01
  -1.2929767e+01  -9.8094479e+01   8.4320321e-02   7.9210277e-01
  -1.2026715e+01  -9.7913231e+01  -9.8273528e-02   7.2494988e-01
  -1.0916090e+01  -9.7971777e+01  -2.5758635e-02   6.3833047e-01
  -9.9371704e+00  -9.8053962e+01  -5.2752832e-02   5.5865800e-01
  -9.0325004e+00  -9.8047714e+01   2.4295307e-02   4.8329176e-01
  -8.0228726e+00  -9.8035095e+01  -7.3248800e-02   4.0008765e-01
  -6.9822171e+00  -9.7959319e+01   5.3118267e-02   3.1725720e-01
  -6.0639041e+00  -9.7973737e+01  -5.8951117e-02   2.4969134e-01
  -4.9613001e+00  -9.7936278e+01   8.5544570e-02   1.7645449e-01
  -3.9522462e+00  -9.8052338e+01   1.1430666e-02   1.2060497e-01
  -3.0054116e+00  -9.7993871e+01   5.5191462e-02   7.6936678e-02
  -2.0328831e+00  -9.8092606e+01   7.5908718e-02   4.4760696e-02
  -9.3554964e-01  -9.8018959e+01   8.4025292e-02   2.1784777e-02
  -7.1574349e-02  -9.7904000e+01   8.8259453e-02   1.4815453e-02
   9.2369979e-01  -9.8031270e+01   8.3931551e-02   2.1734639e-02
   2.0857368e+00  -9.7984796e+01  -9.9661607e-02   4.5344297e-02
   3.0575373e+00  -9.7996784e+01   9.1080840e-02   7.9063178e-02
   3.9693762e+00  -9.8070023e+01   7.8680615e-02   1.2162860e-01
   5.0790252e+00  -9.8084802e+01  -6.0785887e-02   1.8496688e-01
   5.9912619e+00  -9.7956309e+01  -8.4578077e-02   2.4444003e-01
   6.9947321e+00  -9.7981222e+01   1.6892152e-02   3.1839464e-01
   8.0616621e+00  -9.7993661e+01   4.6507846e-02   4.0289149e-01
   8.9559946e+00  -9.8021578e+01   3.3270867e-02   4.7671512e-01
   9.9457626e+00  -9.7995937e+01  -2.8004131e-02   5.5888944e-01
   1.1049423e+01  -9.8078502e+01   1.2061330e-02   6.4995526e-01
   1.2036397e+01  -9.8077139e+01  -1.3609572e-02   7.2703258e-01
   1.3041804e+01  -9.8091115e+01   3.2753872e-02   7.9981402e-01
   1.4094140e+01  -9.7919867e+01  -7.6408209e-02   8.6591673e-01
   1.5071663e+01  -9.8050581e+01  -4.0183452e-02   9.2009941e-01
   1.5969255e+01  -9.8011069e+01   1.5075703e-02   9.5913944e-01
   1.6997436e+01  -9.8053311e+01   5.0141359e-02   9.9237176e-01
   1.7975041e+01  -9.8005487e+01   7.2078930e-02   1.0103059e+00
   1.8983301e+01  -9.7992196e+01  -6.6502462e-02   1.0153736e+00
   2.0018344e+01  -9.8008567e+01  -2.7165839e-02   1.0061763e+00
   2.0953524e+01  -9.8085339e+01  -1.6712119e-02   9.8584698e-01
   2.1955389e+01  -9.8062078e+01   2.5222304e-02   9.5057349e-01
   2.3021147e+01  -9.8091485e+01  -7.9028856e-02   9.0026792e-01
   2.4035134e+01  -9.8059473e+01   1.6735607e-02   8.4065710e-01
   2.4923835e+01  -9.7974810e+01  -2.7894613e-02   7.8027688e-01
